gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2510410419	285	40.4	1	269	1	269	8.4e-45	182.6	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2510410420	298	63.5	2	294	3	295	0.0e+00	375.6	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2510410421	280	100	1	280	1	280	0.0e+00	552.4	KO:K07053			Yes
2510410422	286	46.9	7	279	3	275	0.0e+00	262.7	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	Yes
2510410423	279	100	1	279	1	279	0.0e+00	558.5	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2510410423	279	100	1	279	1	279	0.0e+00	558.5	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2510410423	279	100	1	279	1	279	0.0e+00	558.5	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2510410424	177	100	1	177	1	177	0.0e+00	351.3	KO:K08999	hypothetical protein		Yes
2510410425	250	100	1	250	1	250	0.0e+00	487.6	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2510410426	404	100	1	404	1	404	0.0e+00	782.3	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2510410431	175	100	1	175	1	175	0.0e+00	346.7	KO:K02520	translation initiation factor IF-3		Yes
2510410432	67	100	1	67	1	67	7.9e-32	137.5	KO:K02916	large subunit ribosomal protein L35		Yes
2510410433	119	100	1	119	1	119	0.0e+00	240.4	KO:K02887	large subunit ribosomal protein L20		Yes
2510410434	140	100	1	140	1	140	0.0e+00	285	KO:K07397	putative redox protein		Yes
2510410435	269	66.3	4	267	5	268	0.0e+00	367.5	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2510410436	348	100	1	348	1	348	0.0e+00	687.6	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2510410437	429	100	1	429	1	429	0.0e+00	843.6	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2510410438	210	100	1	210	1	210	0.0e+00	420.6	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2510410440	190	100	1	190	1	190	0.0e+00	382.1	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2510410441	438	100	1	438	1	438	0.0e+00	841.6	KO:K03106	signal recognition particle subunit SRP54		Yes
2510410442	96	100	1	96	1	96	0.0e+00	193	KO:K02959	small subunit ribosomal protein S16		Yes
2510410443	77	100	1	77	1	77	6.7e-35	147.9	KO:K06960			Yes
2510410444	185	100	1	185	1	185	0.0e+00	364.4	KO:K02860	16S rRNA processing protein RimM		Yes
2510410445	247	100	1	247	1	247	0.0e+00	491.1	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2510410447	115	100	1	115	1	115	0.0e+00	228	KO:K02884	large subunit ribosomal protein L19		Yes
2510410448	280	100	1	280	1	280	0.0e+00	577	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2510410450	256	100	1	256	1	256	0.0e+00	511.9	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2510410451	225	100	1	225	1	225	0.0e+00	443.7	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2510410452	234	100	1	234	1	234	0.0e+00	456.4	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2510410454	328	100	1	328	1	328	0.0e+00	646.4	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2510410455	274	100	1	274	1	274	0.0e+00	550.1	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2510410456	83	100	1	83	1	83	8.3e-39	161	KO:K02078	acyl carrier protein		Yes
2510410457	312	100	1	312	1	312	0.0e+00	619.8	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2510410461	231	100	1	231	1	231	0.0e+00	459.1	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2510410462	1047	100	1	1047	1	1047	0.0e+00	2050.8	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2510410465	336	100	1	336	1	336	0.0e+00	640.6	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2510410466	269	100	1	269	1	269	0.0e+00	507.7	KO:K08974	putative membrane protein		Yes
2510410467	250	100	1	250	1	250	0.0e+00	485.7	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2510410468	464	100	1	464	1	464	0.0e+00	920.6	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2510410470	408	100	1	408	1	408	0.0e+00	808.1	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2510410470	408	100	1	408	1	408	0.0e+00	808.1	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2510410471	146	100	1	146	1	146	0.0e+00	296.6	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2510410474	83	100	1	83	1	83	3.1e-38	159.1	KO:K03075	preprotein translocase subunit SecG		Yes
2510410475	397	100	1	397	1	397	0.0e+00	771.9	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2510410480	553	100	1	553	1	553	0.0e+00	1085.1	KO:K02034	peptide/nickel transport system permease protein		Yes
2510410481	323	100	1	323	1	323	0.0e+00	640.6	KO:K02033	peptide/nickel transport system permease protein		Yes
2510410482	574	100	1	574	1	574	0.0e+00	1196.8	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2510410483	390	100	1	390	1	390	0.0e+00	780	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2510410484	345	100	1	345	1	345	0.0e+00	689.5	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2510410485	372	100	1	372	1	372	0.0e+00	727.6	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2510410486	449	100	1	449	1	449	0.0e+00	865.1	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2510410487	253	100	1	253	1	253	0.0e+00	491.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2510410491	318	69.6	6	318	6	318	0.0e+00	455.7	KO:K07033			Yes
2510410492	245	100	1	245	1	245	0.0e+00	479.2	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2510410495	91	75	1	91	1	92	4.3e-33	142.1	KO:K03608	cell division topological specificity factor		Yes
2510410496	270	100	1	270	1	270	0.0e+00	523.9	KO:K03609	septum site-determining protein MinD		Yes
2510410497	392	100	1	392	1	392	0.0e+00	778.5	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2510410498	365	56	1	362	1	364	0.0e+00	410.6	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2510410500	453	100	1	453	1	453	0.0e+00	876.3	KO:K02238	competence protein ComEC		Yes
2510410501	155	100	1	155	1	155	0.0e+00	314.7	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2510410502	342	100	1	342	1	342	0.0e+00	652.5	KO:K02600	N utilization substance protein A		Yes
2510410503	177	100	1	177	1	177	0.0e+00	345.5	KO:K09748	ribosome maturation factor RimP		Yes
2510410504	378	100	1	378	1	378	0.0e+00	704.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2510410507	267	100	1	267	1	267	0.0e+00	526.9	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2510410508	266	100	1	266	1	266	0.0e+00	523.1	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2510410509	362	100	1	362	1	362	0.0e+00	708.4	KO:K05837	rod shape determining protein RodA		Yes
2510410510	304	100	1	304	1	304	0.0e+00	598.2	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2510410511	404	100	1	404	1	404	0.0e+00	786.9	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2510410512	155	100	1	155	1	155	0.0e+00	313.2	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2510410514	130	100	1	130	1	130	0.0e+00	258.1	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2510410515	178	100	1	178	1	178	0.0e+00	350.9	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2510410516	482	100	1	482	1	482	0.0e+00	966.8	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2510410517	319	100	1	319	1	319	0.0e+00	628.2	KO:K02057	simple sugar transport system permease protein		Yes
2510410518	351	100	1	351	1	351	0.0e+00	662.9	KO:K02057	simple sugar transport system permease protein		Yes
2510410519	530	100	1	530	1	530	0.0e+00	1031.2	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2510410520	340	100	1	340	1	340	0.0e+00	670.6	KO:K07335	basic membrane protein A and related proteins		Yes
2510410522	201	100	1	201	1	201	0.0e+00	402.1	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2510410523	217	100	1	217	1	217	0.0e+00	423.3	KO:K01926	redox-sensing transcriptional repressor		Yes
2510410526	434	100	1	434	1	434	0.0e+00	855.5	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2510410527	179	100	1	179	1	179	0.0e+00	345.1	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
