gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2587665656	326	69	1	325	1	326	0.0e+00	446.8	KO:K04096	DNA processing protein		Yes
2587665658	402	90.3	1	402	1	401	0.0e+00	744.2	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2587665659	273	70.1	1	272	1	274	0.0e+00	412.5	KO:K06167	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]	EC:3.1.4.55	Yes
2587665660	182	76.5	1	179	1	179	0.0e+00	300.8	KO:K07095			Yes
2587665661	593	69.7	1	590	1	591	0.0e+00	890.2	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	Yes
2587665661	593	69.7	1	590	1	591	0.0e+00	890.2	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	Yes
2587665662	724	72.1	1	718	1	718	0.0e+00	1122.1	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
2587665664	295	75.9	1	294	1	294	0.0e+00	470.7	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2587665666	325	59.9	1	301	1	300	0.0e+00	375.2	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2587665666	325	59.9	1	301	1	300	0.0e+00	375.2	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2587665667	502	60.7	14	502	13	507	0.0e+00	629.4	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]	EC:1.1.1.49	Yes
2587665668	231	71.3	1	230	1	230	0.0e+00	356.3	KO:K01057	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	Yes
2587665672	489	52.7	1	486	1	470	0.0e+00	497.3	KO:K00696	sucrose-phosphate synthase [EC:2.4.1.14]	EC:2.4.1.14	Yes
2587665673	308	52.7	5	302	4	301	0.0e+00	345.1	KO:K01884	cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]	EC:6.1.1.16	Yes
2587665674	300	48.5	2	299	4	306	0.0e+00	292	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2587665676	181	52	1	178	1	179	0.0e+00	196.4	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	Yes
2587665684	410	83.9	1	410	1	409	0.0e+00	699.1	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2587665686	142	78.2	1	142	1	142	0.0e+00	238	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2587665687	293	72.4	1	293	1	293	0.0e+00	449.1	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2587665688	309	81.9	1	309	1	309	0.0e+00	510.4	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2587665689	295	80.7	1	295	1	295	0.0e+00	493	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2587665690	119	68.6	1	118	1	118	2.5e-41	169.9	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2587665691	1408	80.1	1	1408	1	1411	0.0e+00	2308.5	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2587665696	832	89.5	1	831	1	831	0.0e+00	1476.1	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2587665697	446	81.2	1	446	1	451	0.0e+00	722.6	KO:K04485	DNA repair protein RadA/Sms		Yes
2587665698	363	87.2	2	361	4	363	0.0e+00	614.8	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	Yes
2587665699	149	89.3	1	149	1	149	0.0e+00	275	KO:K03664	SsrA-binding protein		Yes
2587665700	309	81.9	1	309	1	309	0.0e+00	496.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2587665701	232	74.1	1	220	1	220	0.0e+00	326.2	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2587665702	169	36.2	1	167	1	167	3.2e-21	103.6	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2587665702	169	36.2	1	167	1	167	3.2e-21	103.6	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2587665704	256	69.6	1	253	1	253	0.0e+00	381.3	KO:K07098			Yes
2587665705	71	94.4	1	71	1	71	2.3e-34	146	KO:K02909	large subunit ribosomal protein L31		Yes
2587665706	121	91.7	1	121	1	121	0.0e+00	223	KO:K07571	S1 RNA binding domain protein		Yes
2587665708	79	82.3	1	79	1	79	3.5e-31	135.6	KO:K03075	preprotein translocase subunit SecG		Yes
2587665709	396	81.5	1	395	1	395	0.0e+00	655.6	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2587665714	91	91.1	1	90	1	90	4.1e-39	162.2	KO:K03530	DNA-binding protein HU-beta		Yes
2587665715	125	76.8	1	125	1	125	0.0e+00	203.4	KO:K06199	CrcB protein		Yes
2587665716	106	79.6	1	103	1	103	0.0e+00	186.4	KO:K09137	hypothetical protein		Yes
2587665720	310	80	1	310	1	310	0.0e+00	497.3	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2587665721	533	61.9	1	533	1	535	0.0e+00	699.5	KO:K01992	ABC-2 type transport system permease protein		Yes
2587665722	250	86	1	250	1	250	0.0e+00	431	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2587665723	240	39.2	2	240	5	249	1.4e-45	184.9	KO:K02477	two-component system, LytT family, response regulator		Yes
2587665729	469	88.9	1	469	1	469	0.0e+00	850.9	KO:K03758	arginine:ornithine antiporter / lysine permease		Yes
2587665730	400	87.5	1	400	1	401	0.0e+00	711.1	KO:K01478	arginine deiminase [EC:3.5.3.6]	EC:3.5.3.6	Yes
2587665733	54	96.3	1	54	1	54	2.6e-25	115.5	KO:K02913	large subunit ribosomal protein L33		Yes
2587665734	75	76	1	75	1	75	4.5e-28	125.2	KO:K03073	preprotein translocase subunit SecE		Yes
2587665735	352	79.2	1	351	1	351	0.0e+00	568.9	KO:K02601	transcriptional antiterminator NusG		Yes
2587665736	142	95.8	1	142	1	142	0.0e+00	269.2	KO:K02867	large subunit ribosomal protein L11		Yes
2587665737	233	88.4	1	233	1	233	0.0e+00	422.5	KO:K02863	large subunit ribosomal protein L1		Yes
2587665738	182	84.6	1	182	1	182	0.0e+00	301.2	KO:K02864	large subunit ribosomal protein L10		Yes
2587665739	125	95.3	1	125	1	127	0.0e+00	220.7	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2587665740	1202	92.3	1	1202	1	1202	0.0e+00	2255.7	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2587665741	1576	89.8	1	1576	1	1576	0.0e+00	2863.6	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2587665742	131	78.6	1	131	1	131	0.0e+00	209.5	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2587665743	469	94.7	1	469	1	469	0.0e+00	884.4	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2587665744	278	81.3	1	278	1	278	0.0e+00	452.6	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2587665745	505	93.1	1	505	1	505	0.0e+00	934.1	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2587665746	184	71.2	1	184	1	184	0.0e+00	271.6	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2587665747	163	79.8	1	163	1	163	0.0e+00	250.8	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2587665748	98	94.9	1	98	1	98	7.0e-45	181.4	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2587665749	274	80.7	1	274	1	274	0.0e+00	471.1	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2587665751	156	88.5	1	156	1	156	0.0e+00	275	KO:K03409	chemotaxis protein CheX		Yes
2587665752	340	88.2	1	340	1	340	0.0e+00	612.5	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2587665753	296	75.4	1	296	1	297	0.0e+00	471.9	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2587665753	296	75.4	1	296	1	297	0.0e+00	471.9	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2587665754	621	81.5	1	621	1	622	0.0e+00	1037.7	KO:K02407	flagellar hook-associated protein 2		Yes
2587665755	124	67.2	1	124	1	130	5.0e-40	165.6	KO:K06603	flagellar protein FlaG		Yes
2587665756	279	81.5	1	275	1	275	0.0e+00	467.2	KO:K07053			Yes
2587665758	722	85.2	1	722	2	723	0.0e+00	1229.5	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2587665759	363	74.1	1	362	1	362	0.0e+00	554.7	KO:K07023	putative hydrolases of HD superfamily		Yes
2587665760	320	54.4	1	319	1	320	0.0e+00	370.5	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2587665761	567	70	3	559	3	558	0.0e+00	802.4	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2587665763	295	85.4	1	295	1	295	0.0e+00	516.2	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2587665764	614	83.1	5	612	4	611	0.0e+00	1026.5	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2587665765	728	74.3	1	728	3	734	0.0e+00	1082	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2587665768	368	71	1	366	1	366	0.0e+00	526.6	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	Yes
2587665769	345	73.5	2	345	3	346	0.0e+00	522.7	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2587665770	749	81.3	1	749	1	747	0.0e+00	1266.5	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	Yes
2587665771	298	69	1	297	1	297	0.0e+00	419.9	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2587665774	816	89.3	1	816	1	816	0.0e+00	1484.9	KO:K03070	preprotein translocase subunit SecA		Yes
2587665775	368	87.8	1	368	1	368	0.0e+00	665.6	KO:K02836	peptide chain release factor 2		Yes
2587665779	334	72.8	8	330	7	329	0.0e+00	499.2	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2587665779	334	72.8	8	330	7	329	0.0e+00	499.2	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2587665781	1183	67.9	1	1179	1	1179	0.0e+00	1605.5	KO:K03529	chromosome segregation protein		Yes
2587665782	288	81.2	1	288	1	288	0.0e+00	474.9	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2587665783	156	94.9	1	156	1	156	0.0e+00	309.7	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2587665784	782	50.6	11	782	8	779	0.0e+00	750.7	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2587665785	433	89.1	1	433	1	433	0.0e+00	773.5	KO:K02824	uracil permease		Yes
2587665792	295	70.9	1	295	1	296	0.0e+00	411.8	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2587665793	490	87.6	1	490	1	490	0.0e+00	875.9	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2587665794	163	73.6	1	163	1	162	0.0e+00	257.7	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2587665795	359	90.8	1	359	1	359	0.0e+00	653.3	KO:K06942			Yes
2587665796	344	82.8	1	344	1	344	0.0e+00	584.7	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2587665798	390	59.5	1	386	1	393	0.0e+00	486.9	KO:K00100			Yes
2587665799	274	80.4	1	274	1	276	0.0e+00	453.8	KO:K02040	phosphate transport system substrate-binding protein		Yes
2587665800	286	76.1	1	284	1	284	0.0e+00	414.8	KO:K02037	phosphate transport system permease protein		Yes
2587665801	274	77.2	1	272	1	272	0.0e+00	424.5	KO:K02038	phosphate transport system permease protein		Yes
2587665802	259	81.9	1	259	1	260	0.0e+00	418.7	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2587665803	220	83.2	1	220	1	220	0.0e+00	368.2	KO:K02039	phosphate transport system protein		Yes
2587665804	225	69.2	1	223	1	224	0.0e+00	315.8	KO:K02483	two-component system, OmpR family, response regulator		Yes
2587665805	317	60.8	1	313	1	314	0.0e+00	409.5	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2587665810	353	72.2	1	345	1	345	0.0e+00	519.6	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2587665811	320	81.2	1	320	1	320	0.0e+00	573.5	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2587665812	551	58.7	1	551	1	555	0.0e+00	699.5	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2587665813	272	87.5	1	272	1	271	0.0e+00	475.7	KO:K17317	glucose/mannose transport system permease protein		Yes
2587665814	309	89.5	1	305	1	305	0.0e+00	558.5	KO:K17316	glucose/mannose transport system permease protein		Yes
2587665815	415	88.7	1	415	1	416	0.0e+00	777.3	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2587665816	331	72.6	3	331	3	334	0.0e+00	496.1	KO:K02529	LacI family transcriptional regulator		Yes
2587665820	327	52.3	5	327	3	329	0.0e+00	346.3	KO:K02529	LacI family transcriptional regulator		Yes
2587665821	341	80.1	1	336	1	336	0.0e+00	562.4	KO:K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	EC:1.2.1.59	Yes
2587665822	420	75.7	1	419	1	418	0.0e+00	662.1	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2587665823	357	78.5	1	352	1	354	0.0e+00	576.2	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2587665823	357	78.5	1	352	1	354	0.0e+00	576.2	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2587665823	357	78.5	1	352	1	354	0.0e+00	576.2	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2587665824	283	68.3	1	283	1	283	0.0e+00	399.8	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2587665825	321	64.2	1	321	1	321	0.0e+00	416.8	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2587665826	263	60.1	2	259	3	260	0.0e+00	334.3	KO:K03337	5-deoxy-glucuronate isomerase [EC:5.3.1.30]	EC:5.3.1.30	Yes
2587665827	624	70.7	1	622	1	622	0.0e+00	912.5	KO:K03336	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing) [EC:3.7.1.22]	EC:3.7.1.22	Yes
2587665828	298	65.8	1	298	1	298	0.0e+00	421.4	KO:K03335	inosose dehydratase [EC:4.2.1.44]	EC:4.2.1.44	Yes
2587665829	337	62.6	4	336	6	339	0.0e+00	428.3	KO:K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	EC:1.1.1.18	Yes
2587665829	337	62.6	4	336	6	339	0.0e+00	428.3	KO:K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	EC:1.1.1.369	Yes
2587665830	237	34	6	235	5	238	4.8e-28	126.7	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2587665831	366	68.6	1	366	1	364	0.0e+00	508.1	KO:K17240	inositol-phosphate transport system ATP-binding protein		Yes
2587665832	287	78.5	4	287	8	291	0.0e+00	477.6	KO:K17239	inositol-phosphate transport system permease protein		Yes
2587665833	306	73.6	8	306	16	318	0.0e+00	461.8	KO:K17238	inositol-phosphate transport system permease protein		Yes
2587665834	450	69.3	1	449	1	450	0.0e+00	658.7	KO:K17237	inositol-phosphate transport system substrate-binding protein		Yes
2587665836	254	54.2	1	251	1	251	0.0e+00	278.5	KO:K02081	DeoR family transcriptional regulator, aga operon transcriptional repressor		Yes
2587665837	329	68	1	328	1	328	0.0e+00	466.8	KO:K02529	LacI family transcriptional regulator		Yes
2587665838	416	72.1	1	416	1	416	0.0e+00	662.9	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2587665839	292	82.5	1	292	1	292	0.0e+00	504.6	KO:K02025	multiple sugar transport system permease protein		Yes
2587665840	272	83.8	1	272	1	272	0.0e+00	478.4	KO:K02026	multiple sugar transport system permease protein		Yes
2587665842	185	70.7	1	181	1	181	0.0e+00	275	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2587665843	353	76.3	1	353	1	353	0.0e+00	557	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2587665843	353	76.3	1	353	1	353	0.0e+00	557	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2587665844	154	79.1	1	153	1	153	0.0e+00	250	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2587665845	390	71.5	1	390	1	390	0.0e+00	576.2	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2587665845	390	71.5	1	390	1	390	0.0e+00	576.2	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2587665851	1045	56.1	7	1039	10	1043	0.0e+00	1188.7	KO:K15524	mannosylglycerate hydrolase [EC:3.2.1.170]	EC:3.2.1.170	Yes
2587665852	277	44.1	7	276	10	279	0.0e+00	253.8	KO:K02026	multiple sugar transport system permease protein		Yes
2587665853	308	45.7	14	302	6	288	0.0e+00	278.9	KO:K02025	multiple sugar transport system permease protein		Yes
2587665854	440	40.6	33	428	32	427	0.0e+00	330.1	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2587665856	374	95.4	6	374	5	373	0.0e+00	728	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2587665858	270	85.9	1	270	1	270	0.0e+00	486.9	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2587665859	323	81.5	1	323	1	325	0.0e+00	547.4	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2587665860	140	72.1	1	140	1	140	0.0e+00	214.5	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2587665861	68	85.3	1	68	17	84	1.2e-24	113.6	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2587665862	93	80.6	1	93	1	93	1.5e-36	153.7	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2587665863	251	36.5	10	251	6	258	9.5e-38	159.1	KO:K07242	putative multicomponent Na+:H+ antiporter subunit B		Yes
2587665864	227	82.8	1	227	1	227	0.0e+00	392.5	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2587665865	111	78.9	3	111	4	112	4.8e-42	172.2	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2587665866	475	75.2	1	475	1	475	0.0e+00	730.3	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2587665869	649	85.7	1	649	1	649	0.0e+00	1135.6	KO:K04759	ferrous iron transport protein B		Yes
2587665870	149	68.5	1	149	1	149	0.0e+00	218.4	KO:K04758	ferrous iron transport protein A		Yes
2587665875	780	72.3	1	780	1	780	0.0e+00	1146.3	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2587665877	124	75.2	1	124	1	123	0.0e+00	199.5	KO:K02241	competence protein ComFB		Yes
2587665879	678	61.9	3	676	4	679	0.0e+00	813.5	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:2.7.7.72	Yes
2587665879	678	61.9	3	676	4	679	0.0e+00	813.5	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.3.-	Yes
2587665879	678	61.9	3	676	4	679	0.0e+00	813.5	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.4.-	Yes
2587665884	373	82	1	373	1	373	0.0e+00	627.9	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2587665886	371	72.3	1	368	1	368	0.0e+00	563.9	KO:K08223	MFS transporter, FSR family, fosmidomycin resistance protein		Yes
2587665890	210	83	1	206	1	206	0.0e+00	356.7	KO:K15518	deoxyguanosine kinase [EC:2.7.1.113]	EC:2.7.1.113	Yes
2587665891	208	57.9	1	202	1	201	0.0e+00	252.7	KO:K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	EC:2.7.1.74	Yes
2587665891	208	57.9	1	202	1	201	0.0e+00	252.7	KO:K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	EC:2.7.1.76	Yes
2587665892	166	73.2	7	159	5	157	0.0e+00	253.1	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.11	Yes
2587665892	166	73.2	7	159	5	157	0.0e+00	253.1	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.12	Yes
2587665896	428	40.7	4	421	5	418	0.0e+00	322.8	KO:K19147	5-methylcytosine-specific restriction enzyme subunit McrC		Yes
2587665897	725	46.9	6	724	7	734	0.0e+00	637.9	KO:K07452	5-methylcytosine-specific restriction enzyme B [EC:3.1.21.-]	EC:3.1.21.-	Yes
2587665898	303	54.5	1	303	1	311	0.0e+00	335.5	KO:K07448	restriction system protein		Yes
2587665900	961	53.5	1	960	1	975	0.0e+00	1068.1	KO:K01156	type III restriction enzyme [EC:3.1.21.5]	EC:3.1.21.5	Yes
2587665901	622	62.1	1	622	1	629	0.0e+00	745.7	KO:K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	EC:2.1.1.72	Yes
2587665907	447	79.4	1	447	1	447	0.0e+00	716.8	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2587665910	147	79.6	1	147	1	152	0.0e+00	235	KO:K02422	flagellar protein FliS		Yes
2587665913	131	96.2	1	130	1	130	0.0e+00	265.8	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
2587665914	293	92.8	1	293	1	293	0.0e+00	577.4	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
